0.0,0.569980908302,0.958571135651,1.04210575762,0.794000722452,0.293212957698,-0.300886876437,-0.799232493874,-1.04323042318,-0.955230781876
0.0,0.451633934146,0.803157727279,0.976651865742,0.933659268804,0.683709767189,0.282207700476,-0.18184912697,-0.605596889114,-0.895106753301
0.0,0.189124460128,0.373116028339,0.54698112087,0.706000989402,0.845859789242,0.962761712577,1.05353400779,1.11571308883,1.14761139766
0.0,0.676534362711,1.17243972025,1.35531349806,1.17632993003,0.683276128873,0.00779332747125,-0.669770227054,-1.16851074394,-1.35526868484
0.0,0.116973621226,0.229153916811,0.331943981216,0.421131700236,0.493062354321,0.544788381063,0.574190159921,0.580062869679,0.562165859411
0.0,0.136424538605,0.269340348694,0.395328943407,0.511149998244,0.613824689585,0.700712307622,0.769578173272,0.818651112308,0.84666900853
0.0,0.249567515398,0.437980730127,0.519070661156,0.47296694188,0.310966878788,0.0727671469475,-0.183263527258,-0.394387103559,-0.508869626747
0.0,0.375212283154,0.698094819161,0.923616135906,1.0203234425,0.974729256975,0.793192465511,0.501031467374,0.138993092677,-0.242430237474
0.0,0.278626590901,0.46638626531,0.502046021022,0.373976343303,0.123943872848,-0.166509712861,-0.402660426312,-0.507493769034,-0.446821035033
0.0,0.479151748831,0.869232857654,1.0977302362,1.12216797198,0.938003277113,0.579470957736,0.11321942582,-0.374078730143,-0.791838515457
0.0,0.229620179361,0.416675698806,0.52649210336,0.538712741766,0.451072276025,0.279816606777,0.0566913730194,-0.176942732474,-0.377776988872
0.0,0.258128538787,0.46985335099,0.597112700613,0.617029194506,0.526022447713,0.340452728708,0.0936798765203,-0.16993379225,-0.40299849007
0.0,0.274687530694,0.524917237358,0.728408989121,0.867044142434,0.928478801761,0.907242904141,0.805227266554,0.63151523001,0.401573890562
0.0,0.157269824823,0.307258667615,0.443022627534,0.558276360562,0.647684066522,0.707106515901,0.733792680098,0.726507093364,0.685587050066
0.0,0.23074523747,0.449555062655,0.645111428416,0.807299084375,0.927728793284,1.00017126849,1.02087938691,0.988782010794,0.90553939291
0.0,0.147325754577,0.288785904978,0.418748379259,0.532038872126,0.624146853903,0.691405152043,0.731135955354,0.741757427948,0.722846688204
0.0,0.464585240072,0.81708339805,0.972449822137,0.893200391811,0.598455037361,0.159324814179,-0.318244541344,-0.719033364566,-0.946346268169
0.0,0.632452901087,1.12139489006,1.3558793483,1.28269902761,0.918459393092,0.345810650136,-0.305306547524,-0.887146142005,-1.26768196857
0.0,0.13789220122,0.271855347968,0.398072338941,0.512946789222,0.613205504469,0.695991746231,0.758946630897,0.800276342944,0.818803247316
0.0,0.208106451773,0.382313255085,0.494242868822,0.525662438953,0.471453852257,0.340447455014,0.153983627473,-0.0575634725744,-0.259733729819
0.0,0.0748503892609,0.148164435954,0.218437331728,0.284226689413,0.344182148754,0.397073093247,0.441813909172,0.477486268372,0.503357977407
0.0,0.419904089855,0.724364412764,0.829676028928,0.706885732207,0.389752123053,-0.0345356061671,-0.449328499385,-0.740588005293,-0.828238470108
0.0,0.568255512564,0.998815661417,1.18735037851,1.08817536186,0.725321948918,0.186714025281,-0.39713702412,-0.884756843432,-1.15798909824
0.0,0.185296848468,0.362493920407,0.523845500248,0.662298517471,0.771800853498,0.847565894532,0.886281766107,0.886256103187,0.84749002756
0.0,0.299960608054,0.543467060427,0.684690168879,0.697051005589,0.578223196422,0.350570756713,0.0569390665781,-0.247408853764,-0.505193133507
0.0,0.559017611979,1.02211808079,1.30984188135,1.37282090006,1.20024909534,0.82173661569,0.302229242639,-0.269135111145,-0.794320828635
0.0,0.340786084806,0.653009373499,0.910501044832,1.09167957762,1.18135959393,1.17202461308,1.06445704131,0.867672594794,0.598164652447
0.0,0.327390210996,0.637975081324,0.915811909041,1.14663898936,1.31860768542,1.42289063335,1.45413486166,1.41073656582,1.29492343354
0.0,0.336261785548,0.638978666254,0.877952120034,1.02934256085,1.07804753535,1.01920831797,0.85869460914,0.612518983937,0.305239504795
0.0,0.339461771145,0.64375971113,0.881372505058,1.02768655317,1.06754562016,0.996820824293,0.822838335982,0.563620481636,0.246018864701
0.0,0.556830797126,0.952116050208,1.07117716821,0.87947261143,0.43261894613,-0.139744413277,-0.671565677335,-1.00855496862,-1.05294628949
0.0,0.0772449418139,0.152850966907,0.225213931684,0.292798501012,0.354170723644,0.408028456558,0.453228992713,0.488813306018,0.514026399128
0.0,0.334614939835,0.651545035248,0.934040109356,1.16716992193,1.33861325245,1.43930909296,1.46393553444,1.41119103669,1.28386321657
0.0,0.39175400213,0.66195784902,0.726774950979,0.566094399728,0.229770812812,-0.177844140152,-0.530279100758,-0.718183497113,-0.683255924706
0.0,0.409002059807,0.76496550153,1.02172965535,1.14599782859,1.1216551582,0.951858355902,0.658626351756,0.279984920707,-0.134964428414
0.0,0.570790720563,1.05020897912,1.36150926275,1.45485846747,1.31531320621,0.965211953705,0.460599092319,-0.117746700505,-0.677243543037
0.0,0.659209106562,1.13131362033,1.28231520614,1.06935479251,0.552877344584,-0.120524346945,-0.759717380504,-1.18327836393,-1.27098716594
0.0,0.340090780537,0.65170104214,0.908735334819,1.08966861156,1.17934881913,1.17026578966,1.06318017121,0.867059728152,0.598328345847
0.0,0.188392801672,0.373553136052,0.552303998928,0.721578360603,0.878471790373,1.02029229112,1.14460648892,1.24928138519,1.33252095496
0.0,0.638963666679,1.14505681385,1.41303893584,1.3871839787,1.07286840085,0.535453155178,-0.113307919078,-0.738506961787,-1.21013576445
0.0,0.606502955946,1.09172441574,1.35863536407,1.35386201464,1.07835888705,0.587217932928,-0.0213481199028,-0.625645220874,-1.10483297538
0.0,0.267892960688,0.489933145663,0.628115977366,0.658789970619,0.576704939939,0.395910625535,0.147351928412,-0.126427643896,-0.378567758471
0.0,0.181778122205,0.34677852377,0.479772030749,0.568483635125,0.604725451043,0.585152438652,0.511571143921,0.390772958423,0.233907288837
0.0,0.190145615379,0.354902151747,0.472270591611,0.526579384579,0.510576981711,0.426400094233,0.285288390452,0.106083725803,-0.087285704574
0.0,0.335708269621,0.606048821617,0.758382068393,0.763046313882,0.619133355609,0.35466532609,0.0211383397782,-0.316504616115,-0.592519109901
0.0,0.274384329621,0.531856708851,0.756547572141,0.934607875202,1.05506269459,1.110487678,1.09746665159,1.01680217924,0.873466095738
0.0,0.431918710902,0.739459515193,0.834061115411,0.688481466468,0.344642558598,-0.0984416907809,-0.513178079524,-0.780136625726,-0.822442342752
0.0,0.579394662005,1.04322232976,1.29896718819,1.29561795513,1.03384267402,0.565855464844,-0.0149981884626,-0.592860278897,-1.05246950141
0.0,0.700388919528,1.23482454703,1.47667530784,1.36863599792,0.936305935957,0.282123345942,-0.438906815059,-1.05594042668,-1.42277477744
0.0,0.636956893062,1.1050456858,1.28016808195,1.11589615731,0.655781191634,0.0218074840766,-0.617947758227,-1.09387454499,-1.27979659451
0.0,0.179118810661,0.341160031647,0.470674289037,0.555313402667,0.587007689361,0.562735344646,0.484810548379,0.360662825639,0.202128699124
0.0,0.511042923927,0.935986012301,1.20323541593,1.26776530894,1.11870378036,0.78116451926,0.312015693684,-0.209701123069,-0.696087772108
0.0,0.204003223866,0.401429153063,0.585912552344,0.751505468262,0.892868997921,1.00544542124,1.085605147,1.13076373499,1.13946522126
0.0,0.400967232332,0.750344239788,1.00317862495,1.12693959293,1.10570350795,0.942202699028,0.65747390636,0.288151600946,-0.118245569177
0.0,0.178977026009,0.347391774556,0.495305297931,0.6139885223,0.69643739148,0.737786209285,0.735594787184,0.689992451317,0.603670410357
0.0,0.727878645985,1.21398785617,1.29686342202,0.948977707023,0.285883122963,-0.472169324917,-1.07338778417,-1.31807379065,-1.12495335994
0.0,0.54540842289,0.934912860963,1.05717419394,0.877244246832,0.446555660882,-0.111780031442,-0.638163609363,-0.982129304668,-1.04535516213
0.0,0.233887467967,0.44627598538,0.617642786556,0.732235824507,0.779521700082,0.755153892667,0.661372292631,0.506797310461,0.3056374881
0.0,0.48154802484,0.80431668547,0.861880454055,0.635259004425,0.199175537243,-0.302581473466,-0.704569216105,-0.874241496103,-0.755652789123
0.0,0.417731019237,0.774979326259,1.02001941938,1.11737227321,1.05294229903,0.836058226128,0.498122407586,0.0880641158787,-0.334744860676
0.0,0.494060738286,0.932458887229,1.26580299707,1.45653736897,1.48317320975,1.3427096336,1.05097175219,0.640827762941,0.158485904396
0.0,0.456185050165,0.855426267017,1.14788789795,1.29706307725,1.28433083841,1.11128049805,0.799513267651,0.387945856973,-0.0720473497837
0.0,0.242381175508,0.458594918253,0.625298827307,0.724495575434,0.745475897644,0.685974761723,0.552415900744,0.359218307879,0.127239564212
0.0,0.237898163124,0.467258658126,0.67985021596,0.868043369705,1.02508426019,1.14533701792,1.2244860226,1.2596907818,1.24968787025
0.0,0.251459697915,0.49321081945,0.71591962545,0.910987579166,1.0708833261,1.18943347112,1.26206092635,1.28596162735,1.26021279491
0.0,0.0796103267221,0.158152815893,0.234573953191,0.307848678635,0.376994136022,0.441082856279,0.499255197888,0.55073087752,0.594819436211
0.0,0.312305775271,0.547799344592,0.648560611766,0.589807149381,0.385989484485,0.087236963674,-0.232971656097,-0.495880449078,-0.636826492097
0.0,0.608603785177,1.10340912371,1.39189592241,1.42012210868,1.18280987085,0.724332518276,0.130417435213,-0.487883466513,-1.01495854614
0.0,0.248309920167,0.461254905832,0.608506786996,0.669093573781,0.63438634091,0.509328181339,0.311730198303,0.0697348023964,-0.182192402589
0.0,0.305487602791,0.588737034767,0.829128967374,1.00916391189,1.11573610621,1.1410875574,1.08337278992,0.946793188192,0.74129115409
0.0,0.295313605409,0.503437118814,0.562922953823,0.456208169439,0.214799854051,-0.0900272090474,-0.368274119739,-0.537789655396,-0.548525071637
0.0,0.232968417735,0.453405977373,0.649455828078,0.810572880165,0.928091002247,0.995689153364,1.00973137785,0.969462375363,0.877048126872
0.0,0.658611164501,1.15507752412,1.36717302904,1.24268146107,0.812251649275,0.181851973191,-0.493318205276,-1.04703738435,-1.34298432765
0.0,0.706269455838,1.20732401633,1.35757638708,1.11336897496,0.545659115174,-0.180598416877,-0.854380955265,-1.27991306052,-1.33355137568
0.0,0.378252243499,0.699472199492,0.915226820465,0.992984958789,0.921022362786,0.710189441238,0.392275255555,0.0152144143266,-0.364140432733
0.0,0.711759708861,1.19777143608,1.30388741927,0.99645097806,0.372971363426,-0.368803135642,-0.993604782133,-1.30326597978,-1.19957185425
0.0,0.288807752065,0.527284781023,0.673871533067,0.703022235358,0.609656775209,0.410046014773,0.138976256845,-0.156312987755,-0.424361461813
0.0,0.468871150996,0.853296364446,1.08403882018,1.11954069795,0.953407939735,0.615561850117,0.166850126219,-0.311912103683,-0.734497471409
0.0,0.359533491113,0.695494335473,0.98585541599,1.21157934296,1.3578666317,1.41512602392,1.37960333408,1.2536275909,1.04545833559
0.0,0.545883349174,1.01575228677,1.34417742962,1.48542548322,1.41982761594,1.15651834944,0.732163573958,0.205854812629,-0.349119289888
0.0,0.219778692603,0.399337140979,0.505815541651,0.519727987096,0.438528452732,0.277076728035,0.0649190247949,-0.159119079595,-0.354037854141
0.0,0.238985265181,0.462854725626,0.657448650409,0.810458984608,0.912207833092,0.95625958685,0.939827974907,0.863952295804,0.733431682028
